date,SPOSTMIN,Ride
2016-08-19,45.666666666666664,Splash Mountain
2016-08-20,46.53508771929825,Splash Mountain
2016-08-21,40.833333333333336,Splash Mountain
2016-08-22,42.94117647058823,Splash Mountain
2016-08-23,38.1858407079646,Splash Mountain
2016-08-24,35.97560975609756,Splash Mountain
2016-08-25,36.62280701754386,Splash Mountain
2016-08-26,37.52252252252252,Splash Mountain
2016-08-27,32.5187969924812,Splash Mountain
2016-08-28,25.087719298245613,Splash Mountain
2016-08-29,38.83720930232558,Splash Mountain
2016-08-30,24.012345679012345,Splash Mountain
2016-08-31,21.724137931034484,Splash Mountain
2016-09-01,21.263157894736842,Splash Mountain
2016-09-02,14.4,Splash Mountain
2016-09-03,41.84615384615385,Splash Mountain
2016-09-04,35.96590909090909,Splash Mountain
2016-09-05,22.413793103448278,Splash Mountain
2016-09-06,35.913978494623656,Splash Mountain
2016-09-07,36.80232558139535,Splash Mountain
2016-09-08,13.073394495412844,Splash Mountain
2016-09-09,36.30434782608695,Splash Mountain
2016-09-10,37.20338983050848,Splash Mountain
2016-09-11,16.756756756756758,Splash Mountain
2016-09-12,37.522935779816514,Splash Mountain
2016-09-13,12.02127659574468,Splash Mountain
2016-09-14,29.23728813559322,Splash Mountain
2016-09-15,19.068627450980394,Splash Mountain
2016-09-16,13.521739130434783,Splash Mountain
2016-09-17,38.65,Splash Mountain
2016-09-18,27.552083333333332,Splash Mountain
2016-09-19,34.225352112676056,Splash Mountain
2016-09-20,16.75925925925926,Splash Mountain
2016-09-21,37.21518987341772,Splash Mountain
2016-09-22,29.166666666666668,Splash Mountain
2016-09-23,20.92391304347826,Splash Mountain
2016-09-24,35.18018018018018,Splash Mountain
2016-09-25,16.11111111111111,Splash Mountain
2016-09-26,26.923076923076923,Splash Mountain
2016-09-27,29.772727272727273,Splash Mountain
2016-09-28,25.44943820224719,Splash Mountain
2016-09-29,17.091836734693878,Splash Mountain
2016-09-30,26.41509433962264,Splash Mountain
2016-10-01,41.25,Splash Mountain
2016-10-02,29.207920792079207,Splash Mountain
2016-10-03,43.02884615384615,Splash Mountain
2016-10-04,21.34259259259259,Splash Mountain
2016-10-05,42.130434782608695,Splash Mountain
2016-10-06,13.775510204081632,Splash Mountain
2016-10-07,,Splash Mountain
2016-10-08,34.0948275862069,Splash Mountain
2016-10-09,54.45783132530121,Splash Mountain
2016-10-10,35.96,Splash Mountain
2016-10-11,25.263157894736842,Splash Mountain
2016-10-12,61.355932203389834,Splash Mountain
2016-10-13,27.727272727272727,Splash Mountain
2016-10-14,27.38095238095238,Splash Mountain
2016-10-15,46.260162601626014,Splash Mountain
2016-10-16,21.585365853658537,Splash Mountain
2016-10-17,55.945945945945944,Splash Mountain
2016-10-18,28.04123711340206,Splash Mountain
2016-10-19,41.37795275590551,Splash Mountain
2016-10-20,25.63063063063063,Splash Mountain
2016-10-21,27.59090909090909,Splash Mountain
2016-10-22,36.77685950413223,Splash Mountain
2016-10-23,21.41732283464567,Splash Mountain
2016-10-24,36.73267326732673,Splash Mountain
2016-10-25,17.21518987341772,Splash Mountain
2016-10-26,30.892857142857142,Splash Mountain
2016-10-27,21.545454545454547,Splash Mountain
2016-10-28,26.837606837606838,Splash Mountain
2016-10-29,37.252252252252255,Splash Mountain
2016-10-30,24.705882352941178,Splash Mountain
2016-10-31,31.298076923076923,Splash Mountain
2016-11-01,43.392857142857146,Splash Mountain
2016-11-02,24.427083333333332,Splash Mountain
2016-11-03,26.764705882352942,Splash Mountain
2016-11-04,34.11764705882353,Splash Mountain
2016-11-05,33.818897637795274,Splash Mountain
2016-11-06,37.180851063829785,Splash Mountain
2016-11-07,27.043478260869566,Splash Mountain
2016-11-08,31.346153846153847,Splash Mountain
2016-11-09,39.50413223140496,Splash Mountain
2016-11-10,28.36,Splash Mountain
2016-11-11,36.85950413223141,Splash Mountain
2016-11-12,43.185483870967744,Splash Mountain
2016-11-13,25.203252032520325,Splash Mountain
2016-11-14,30.0,Splash Mountain
2016-11-15,11.057692307692308,Splash Mountain
2016-11-16,40.57377049180328,Splash Mountain
2016-11-17,19.642857142857142,Splash Mountain
2016-11-18,33.8235294117647,Splash Mountain
2016-11-19,46.342592592592595,Splash Mountain
2016-11-20,22.850467289719628,Splash Mountain
2016-11-21,29.672131147540984,Splash Mountain
2016-11-22,45.256410256410255,Splash Mountain
2016-11-23,49.274193548387096,Splash Mountain
2016-11-24,42.48,Splash Mountain
2016-11-25,46.965811965811966,Splash Mountain
2016-11-26,27.298387096774192,Splash Mountain
2016-11-27,21.869565217391305,Splash Mountain
2016-11-28,34.55357142857143,Splash Mountain
2016-11-29,21.75438596491228,Splash Mountain
2016-11-30,25.847457627118644,Splash Mountain
2016-12-01,19.910714285714285,Splash Mountain
2016-12-02,16.0,Splash Mountain
2016-12-03,31.21951219512195,Splash Mountain
2016-12-04,24.672131147540984,Splash Mountain
2016-12-05,40.857142857142854,Splash Mountain
2016-12-06,12.747747747747749,Splash Mountain
2016-12-07,,Splash Mountain
2016-12-08,14.40677966101695,Splash Mountain
2016-12-09,8.736842105263158,Splash Mountain
2016-12-10,29.715447154471544,Splash Mountain
2016-12-11,17.259615384615383,Splash Mountain
2016-12-12,42.578947368421055,Splash Mountain
2016-12-13,23.0,Splash Mountain
2016-12-14,36.63157894736842,Splash Mountain
2016-12-15,15.9009009009009,Splash Mountain
2016-12-16,26.910569105691057,Splash Mountain
2016-12-17,49.75409836065574,Splash Mountain
2016-12-18,27.65625,Splash Mountain
2016-12-19,50.50420168067227,Splash Mountain
2016-12-20,26.875,Splash Mountain
2016-12-21,24.152542372881356,Splash Mountain
2016-12-22,23.934426229508198,Splash Mountain
2016-12-23,36.65137614678899,Splash Mountain
2016-12-24,49.054054054054056,Splash Mountain
2016-12-25,58.55,Splash Mountain
2016-12-26,37.77777777777778,Splash Mountain
2016-12-27,59.04761904761905,Splash Mountain
2016-12-28,81.5909090909091,Splash Mountain
2016-12-29,54.56896551724138,Splash Mountain
2016-12-30,14.962121212121213,Splash Mountain
2016-12-31,70.54621848739495,Splash Mountain
2017-01-01,33.76237623762376,Splash Mountain
2017-01-02,47.45614035087719,Splash Mountain
2017-01-03,81.58227848101266,Splash Mountain
2017-01-04,62.674418604651166,Splash Mountain
2017-01-05,45.61797752808989,Splash Mountain
2017-01-06,48.705357142857146,Splash Mountain
2017-01-07,11.6,Splash Mountain
2017-01-08,6.609195402298851,Splash Mountain
2017-01-09,23.597560975609756,Splash Mountain
2017-01-10,29.695121951219512,Splash Mountain
2017-01-11,36.666666666666664,Splash Mountain
2017-01-12,24.88372093023256,Splash Mountain
2017-01-13,32.298850574712645,Splash Mountain
2017-01-14,42.549019607843135,Splash Mountain
2017-01-15,52.87128712871287,Splash Mountain
2017-01-16,29.607843137254903,Splash Mountain
2017-01-17,39.93975903614458,Splash Mountain
2017-01-18,36.12359550561798,Splash Mountain
2017-01-19,32.68292682926829,Splash Mountain
2017-01-20,28.732394366197184,Splash Mountain
2017-01-21,46.13095238095238,Splash Mountain
2017-01-22,13.582089552238806,Splash Mountain
2017-01-23,13.082191780821917,Splash Mountain
2017-01-24,39.714285714285715,Splash Mountain
2017-01-25,33.333333333333336,Splash Mountain
2017-01-26,27.40740740740741,Splash Mountain
2017-01-27,13.858695652173912,Splash Mountain
2017-01-28,9.695121951219512,Splash Mountain
2017-01-29,5.1234567901234565,Splash Mountain
2017-01-30,12.756410256410257,Splash Mountain
2017-01-31,18.58695652173913,Splash Mountain
2017-02-01,22.857142857142858,Splash Mountain
2017-02-02,26.358695652173914,Splash Mountain
2017-02-03,32.14912280701754,Splash Mountain
2017-02-04,27.017543859649123,Splash Mountain
2017-02-05,29.83695652173913,Splash Mountain
2017-02-06,31.904761904761905,Splash Mountain
2017-02-07,24.725274725274726,Splash Mountain
2017-02-08,28.579545454545453,Splash Mountain
2017-02-09,25.229885057471265,Splash Mountain
2017-02-10,25.73394495412844,Splash Mountain
2017-02-11,36.95652173913044,Splash Mountain
2017-02-12,25.92105263157895,Splash Mountain
2017-02-13,33.09782608695652,Splash Mountain
2017-02-14,30.333333333333332,Splash Mountain
2017-02-15,25.0,Splash Mountain
2017-02-16,33.333333333333336,Splash Mountain
2017-02-17,45.725806451612904,Splash Mountain
2017-02-18,42.08955223880597,Splash Mountain
2017-02-19,54.140625,Splash Mountain
2017-02-20,57.371134020618555,Splash Mountain
2017-02-21,55.08,Splash Mountain
2017-02-22,19.182692307692307,Splash Mountain
2017-02-23,48.45454545454545,Splash Mountain
2017-02-24,51.4622641509434,Splash Mountain
2017-02-25,46.294642857142854,Splash Mountain
2017-02-26,40.17857142857143,Splash Mountain
2017-02-27,57.20183486238532,Splash Mountain
2017-02-28,44.36363636363637,Splash Mountain
2017-03-01,45.8252427184466,Splash Mountain
2017-03-02,49.61165048543689,Splash Mountain
2017-03-03,40.474137931034484,Splash Mountain
2017-03-04,40.47826086956522,Splash Mountain
2017-03-05,31.442307692307693,Splash Mountain
2017-03-06,41.285714285714285,Splash Mountain
2017-03-07,37.755102040816325,Splash Mountain
2017-03-08,44.80952380952381,Splash Mountain
2017-03-09,41.9811320754717,Splash Mountain
2017-03-10,55.18691588785047,Splash Mountain
2017-03-11,50.958333333333336,Splash Mountain
2017-03-12,35.575221238938056,Splash Mountain
2017-03-13,41.61764705882353,Splash Mountain
2017-03-14,37.97520661157025,Splash Mountain
2017-03-15,34.78813559322034,Splash Mountain
2017-03-16,37.824074074074076,Splash Mountain
2017-03-17,50.86614173228347,Splash Mountain
2017-03-18,56.15384615384615,Splash Mountain
2017-03-19,42.92079207920792,Splash Mountain
2017-03-20,56.61904761904762,Splash Mountain
2017-03-21,60.78125,Splash Mountain
2017-03-22,67.72151898734177,Splash Mountain
2017-03-23,43.3177570093458,Splash Mountain
2017-03-24,60.376344086021504,Splash Mountain
2017-03-25,66.34146341463415,Splash Mountain
2017-03-26,59.729729729729726,Splash Mountain
2017-03-27,60.44642857142857,Splash Mountain
2017-03-28,58.34905660377358,Splash Mountain
2017-03-29,63.01652892561984,Splash Mountain
2017-03-30,59.13223140495868,Splash Mountain
2017-03-31,57.610619469026545,Splash Mountain
2017-04-01,77.6056338028169,Splash Mountain
2017-04-02,51.029411764705884,Splash Mountain
2017-04-03,53.9873417721519,Splash Mountain
2017-04-04,49.66019417475728,Splash Mountain
2017-04-05,63.826530612244895,Splash Mountain
2017-04-06,96.0,Splash Mountain
2017-04-07,18.928571428571427,Splash Mountain
2017-04-08,64.52991452991454,Splash Mountain
2017-04-09,61.95,Splash Mountain
2017-04-10,80.83333333333333,Splash Mountain
2017-04-11,71.64233576642336,Splash Mountain
2017-04-12,85.0,Splash Mountain
2017-04-13,79.84251968503936,Splash Mountain
2017-04-14,75.91269841269842,Splash Mountain
2017-04-15,50.68702290076336,Splash Mountain
2017-04-16,38.125,Splash Mountain
2017-04-17,48.898305084745765,Splash Mountain
2017-04-18,44.72727272727273,Splash Mountain
2017-04-19,57.00819672131148,Splash Mountain
2017-04-20,50.87301587301587,Splash Mountain
2017-04-21,50.742574257425744,Splash Mountain
2017-04-22,65.76576576576576,Splash Mountain
2017-04-23,35.78125,Splash Mountain
2017-04-24,39.255319148936174,Splash Mountain
2017-04-25,45.095238095238095,Splash Mountain
2017-04-26,36.22641509433962,Splash Mountain
2017-04-27,38.34905660377358,Splash Mountain
2017-04-28,51.276595744680854,Splash Mountain
2017-04-29,51.31578947368421,Splash Mountain
2017-04-30,52.733333333333334,Splash Mountain
2017-05-01,43.282828282828284,Splash Mountain
2017-05-02,40.53333333333333,Splash Mountain
2017-05-03,52.009803921568626,Splash Mountain
2017-05-04,44.75,Splash Mountain
2017-05-05,41.91588785046729,Splash Mountain
2017-05-06,63.23770491803279,Splash Mountain
2017-05-07,52.5,Splash Mountain
2017-05-08,55.775862068965516,Splash Mountain
2017-05-09,45.50847457627118,Splash Mountain
2017-05-10,55.450450450450454,Splash Mountain
2017-05-11,52.791666666666664,Splash Mountain
2017-05-12,53.416666666666664,Splash Mountain
2017-05-13,39.666666666666664,Splash Mountain
2017-05-14,46.495327102803735,Splash Mountain
2017-05-15,61.213592233009706,Splash Mountain
2017-05-16,44.57142857142857,Splash Mountain
2017-05-17,46.717171717171716,Splash Mountain
2017-05-18,40.728155339805824,Splash Mountain
2017-05-19,50.159574468085104,Splash Mountain
2017-05-20,56.294642857142854,Splash Mountain
2017-05-21,46.204819277108435,Splash Mountain
2017-05-22,51.11764705882353,Splash Mountain
2017-05-23,50.81730769230769,Splash Mountain
2017-05-24,37.473684210526315,Splash Mountain
2017-05-25,59.85576923076923,Splash Mountain
2017-05-26,86.84782608695652,Splash Mountain
2017-05-27,64.296875,Splash Mountain
2017-05-28,84.0,Splash Mountain
2017-05-29,51.8421052631579,Splash Mountain
2017-05-30,99.48717948717949,Splash Mountain
2017-05-31,70.94339622641509,Splash Mountain
2017-06-01,60.13274336283186,Splash Mountain
2017-06-02,59.910714285714285,Splash Mountain
2017-06-03,54.45454545454545,Splash Mountain
2017-06-04,57.18446601941748,Splash Mountain
2017-06-05,73.83928571428571,Splash Mountain
2017-06-06,55.68181818181818,Splash Mountain
2017-06-07,55.255102040816325,Splash Mountain
2017-06-08,59.24528301886792,Splash Mountain
2017-06-09,83.87096774193549,Splash Mountain
2017-06-10,48.288288288288285,Splash Mountain
2017-06-11,43.47826086956522,Splash Mountain
2017-06-12,55.60606060606061,Splash Mountain
2017-06-13,64.04761904761905,Splash Mountain
2017-06-14,58.90756302521008,Splash Mountain
2017-06-15,42.5,Splash Mountain
2017-06-16,53.84615384615385,Splash Mountain
2017-06-17,63.51063829787234,Splash Mountain
2017-06-18,46.25,Splash Mountain
2017-06-19,45.96153846153846,Splash Mountain
2017-06-20,66.68181818181819,Splash Mountain
2017-06-21,54.943820224719104,Splash Mountain
2017-06-22,64.67032967032966,Splash Mountain
2017-06-23,69.16666666666667,Splash Mountain
2017-06-24,57.80898876404494,Splash Mountain
2017-06-25,50.39473684210526,Splash Mountain
2017-06-26,78.34710743801652,Splash Mountain
2017-06-27,65.47872340425532,Splash Mountain
2017-06-28,83.3203125,Splash Mountain
2017-06-29,66.82608695652173,Splash Mountain
2017-06-30,68.59813084112149,Splash Mountain
2017-07-01,45.4,Splash Mountain
2017-07-02,55.614754098360656,Splash Mountain
2017-07-03,77.48091603053435,Splash Mountain
2017-07-04,91.62420382165605,Splash Mountain
2017-07-05,62.81021897810219,Splash Mountain
2017-07-06,65.0,Splash Mountain
2017-07-07,64.24778761061947,Splash Mountain
2017-07-08,54.166666666666664,Splash Mountain
2017-07-09,53.333333333333336,Splash Mountain
2017-07-10,67.83783783783784,Splash Mountain
2017-07-11,63.632075471698116,Splash Mountain
2017-07-12,83.39285714285714,Splash Mountain
2017-07-13,66.10091743119266,Splash Mountain
2017-07-14,58.89344262295082,Splash Mountain
2017-07-15,59.43609022556391,Splash Mountain
2017-07-16,50.4,Splash Mountain
2017-07-17,66.98979591836735,Splash Mountain
2017-07-18,79.17525773195877,Splash Mountain
2017-07-19,80.22727272727273,Splash Mountain
2017-07-20,66.34020618556701,Splash Mountain
2017-07-21,60.48076923076923,Splash Mountain
2017-07-22,62.22222222222222,Splash Mountain
2017-07-23,59.7,Splash Mountain
2017-07-24,75.13392857142857,Splash Mountain
2017-07-25,85.03846153846153,Splash Mountain
2017-07-26,81.14173228346456,Splash Mountain
2017-07-27,66.46551724137932,Splash Mountain
2017-07-28,73.73333333333333,Splash Mountain
2017-07-29,59.21487603305785,Splash Mountain
2017-07-30,33.3739837398374,Splash Mountain
2017-07-31,49.15966386554622,Splash Mountain
2017-08-01,85.33898305084746,Splash Mountain
2017-08-02,74.39814814814815,Splash Mountain
2017-08-03,78.97058823529412,Splash Mountain
2017-08-04,83.09917355371901,Splash Mountain
2017-08-05,80.27472527472527,Splash Mountain
2017-08-06,69.08695652173913,Splash Mountain
2017-08-07,77.43697478991596,Splash Mountain
2017-08-08,66.76229508196721,Splash Mountain
2017-08-09,78.3173076923077,Splash Mountain
2017-08-10,77.54629629629629,Splash Mountain
2017-08-11,71.91304347826087,Splash Mountain
2017-08-12,50.046728971962615,Splash Mountain
2017-08-13,60.1,Splash Mountain
2017-08-14,80.35,Splash Mountain
2017-08-15,66.65384615384616,Splash Mountain
2017-08-16,69.3801652892562,Splash Mountain
2017-08-17,65.22522522522523,Splash Mountain
2017-08-18,62.86821705426357,Splash Mountain
2017-08-19,56.51639344262295,Splash Mountain
2017-08-20,47.82786885245902,Splash Mountain
2017-08-21,58.83177570093458,Splash Mountain
2017-08-22,66.7479674796748,Splash Mountain
2017-08-23,65.3883495145631,Splash Mountain
2017-08-24,53.24,Splash Mountain
2017-08-25,35.953947368421055,Splash Mountain
2017-08-26,49.48863636363637,Splash Mountain
2017-08-27,39.36,Splash Mountain
2017-08-28,,Splash Mountain
2017-08-29,,Splash Mountain
2017-08-30,,Splash Mountain
2017-08-31,,Splash Mountain
2017-09-01,,Splash Mountain
2017-09-02,,Splash Mountain
2017-09-03,,Splash Mountain
2017-09-04,,Splash Mountain
2017-09-05,,Splash Mountain
2017-09-06,,Splash Mountain
2017-09-07,,Splash Mountain
2017-09-08,,Splash Mountain
2017-09-09,,Splash Mountain
2017-09-10,,Splash Mountain
2017-09-11,,Splash Mountain
2017-09-12,,Splash Mountain
2017-09-13,,Splash Mountain
2017-09-14,,Splash Mountain
2017-09-15,,Splash Mountain
2017-09-16,,Splash Mountain
2017-09-17,,Splash Mountain
2017-09-18,,Splash Mountain
2017-09-19,,Splash Mountain
2017-09-20,,Splash Mountain
2017-09-21,,Splash Mountain
2017-09-22,,Splash Mountain
2017-09-23,,Splash Mountain
2017-09-24,,Splash Mountain
2017-09-25,,Splash Mountain
2017-09-26,,Splash Mountain
2017-09-27,,Splash Mountain
2017-09-28,,Splash Mountain
2017-09-29,,Splash Mountain
2017-09-30,,Splash Mountain
2017-10-01,,Splash Mountain
2017-10-02,,Splash Mountain
2017-10-03,,Splash Mountain
2017-10-04,,Splash Mountain
2017-10-05,,Splash Mountain
2017-10-06,,Splash Mountain
2017-10-07,,Splash Mountain
2017-10-08,,Splash Mountain
2017-10-09,,Splash Mountain
2017-10-10,,Splash Mountain
2017-10-11,,Splash Mountain
2017-10-12,,Splash Mountain
2017-10-13,,Splash Mountain
2017-10-14,,Splash Mountain
2017-10-15,,Splash Mountain
2017-10-16,,Splash Mountain
2017-10-17,,Splash Mountain
2017-10-18,,Splash Mountain
